paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
dd5275dba51a5dc2641f7bee378a4b7aca88e952,"{'MAG': '2186601217', 'DBLP': 'conf/nips/MordatchLAPT15', 'CorpusId': 8360813}",Interactive Control of Diverse Complex Characters with Neural Networks,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5764-interactive-control-of-diverse-complex-characters-with-neural-networks.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2316241382', 'name': 'Igor Mordatch'}, {'authorId': '33557393', 'name': 'Kendall Lowrey'}, {'authorId': '144339350', 'name': 'Galen Andrew'}, {'authorId': '1986848', 'name': 'Zoran Popovic'}, {'authorId': '144832491', 'name': 'E. Todorov'}]",
dde7069637e4cf7c31a53e08940fcd6147a1329a,"{'MAG': '2953076109', 'DBLP': 'conf/nips/BardenetT15', 'ArXiv': '1507.01154', 'CorpusId': 9886731}",Inference for determinantal point processes without spectral knowledge,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1507.01154, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2103302', 'name': 'R. Bardenet'}, {'authorId': '1722732', 'name': 'Michalis K. Titsias'}]","Determinantal point processes (DPPs) are point process models that naturally encode diversity between the points of a given realization, through a positive definite kernel K. DPPs possess desirable properties, such as exact sampling or analyticity of the moments, but learning the parameters of kernel K through likelihood-based inference is not straightforward. First, the kernel that appears in the likelihood is not K, but another kernel L related to K through an often intractable spectral decomposition. This issue is typically bypassed in machine learning by directly parametrizing the kernel L, at the price of some interpretability of the model parameters. We follow this approach here. Second, the likelihood has an intractable normalizing constant, which takes the form of a large determinant in the case of a DPP over a finite set of objects, and the form of a Fredholm determinant in the case of a DPP over a continuous domain. Our main contribution is to derive bounds on the likelihood of a DPP, both for finite and continuous domains. Unlike previous work, our bounds are cheap to evaluate since they do not rely on approximating the spectrum of a large matrix or an operator. Through usual arguments, these bounds thus yield cheap variational inference and moderately expensive exact Markov chain Monte Carlo inference methods for DPPs."
ddec0c39d62c778903cf8cac87bf801d068d4073,"{'ArXiv': '1511.02705', 'MAG': '2190940281', 'DBLP': 'conf/nips/VacherMPP15', 'CorpusId': 12966073}",Biologically Inspired Dynamic Textures for Probing Motion Perception,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1511.02705, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '39902370', 'name': 'Jonathan Vacher'}, {'authorId': '2088363', 'name': 'A. Meso'}, {'authorId': '3253101', 'name': 'Laurent Udo Perrinet'}, {'authorId': '145481009', 'name': 'G. Peyré'}]","Perception is often described as a predictive process based on an optimal inference with respect to a generative model. We study here the principled construction of a generative model specifically crafted to probe motion perception. In that context, we first provide an axiomatic, biologically-driven derivation of the model. This model synthesizes random dynamic textures which are defined by stationary Gaussian distributions obtained by the random aggregation of warped patterns. Importantly, we show that this model can equivalently be described as a stochastic partial differential equation. Using this characterization of motion in images, it allows us to recast motion-energy models into a principled Bayesian inference framework. Finally, we apply these textures in order to psychophysically probe speed perception in humans. In this framework, while the likelihood is derived from the generative model, the prior is estimated from the observed results and accounts for the perceptual bias in a principled fashion."
de5064b36b1ba71ac7424cdaf280af5bbdf780c1,"{'ArXiv': '1506.02186', 'DBLP': 'conf/nips/LinMH15', 'MAG': '584312462', 'CorpusId': 6163335}",A Universal Catalyst for First-Order Optimization,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.02186, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3376305', 'name': 'Hongzhou Lin'}, {'authorId': '2599292', 'name': 'J. Mairal'}, {'authorId': '1753355', 'name': 'Z. Harchaoui'}]","We introduce a generic scheme for accelerating first-order optimization methods in the sense of Nesterov, which builds upon a new analysis of the accelerated proximal point algorithm. Our approach consists of minimizing a convex objective by approximately solving a sequence of well-chosen auxiliary problems, leading to faster convergence. This strategy applies to a large class of algorithms, including gradient descent, block coordinate descent, SAG, SAGA, SDCA, SVRG, Finito/MISO, and their proximal variants. For all of these methods, we provide acceleration and explicit support for non-strongly convex objectives. In addition to theoretical speed-up, we also show that acceleration is useful in practice, especially for ill-conditioned problems where we measure significant improvements."
df137487e20ba7c6e1e2b9a1e749f2a578b5ad99,"{'MAG': '648786980', 'DBLP': 'conf/nips/BengioVJS15', 'ArXiv': '1506.03099', 'CorpusId': 1820089}",Scheduled Sampling for Sequence Prediction with Recurrent Neural Networks,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.03099, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1751569', 'name': 'Samy Bengio'}, {'authorId': '1689108', 'name': 'O. Vinyals'}, {'authorId': '3111912', 'name': 'N. Jaitly'}, {'authorId': '1846258', 'name': 'Noam Shazeer'}]","Recurrent Neural Networks can be trained to produce sequences of tokens given some input, as exemplified by recent results in machine translation and image captioning. The current approach to training them consists of maximizing the likelihood of each token in the sequence given the current (recurrent) state and the previous token. At inference, the unknown previous token is then replaced by a token generated by the model itself. This discrepancy between training and inference can yield errors that can accumulate quickly along the generated sequence. We propose a curriculum learning strategy to gently change the training process from a fully guided scheme using the true previous token, towards a less guided scheme which mostly uses the generated token instead. Experiments on several sequence prediction tasks show that this approach yields significant improvements. Moreover, it was used succesfully in our winning entry to the MSCOCO image captioning challenge, 2015."
df7001d839e719db28a5f4253d9ae58ec9ebf14d,"{'MAG': '2187187251', 'DBLP': 'conf/nips/SchulamS15', 'ArXiv': '1601.04674', 'CorpusId': 14864296}",A Framework for Individualizing Predictions of Disease Trajectories by Exploiting Multi-Resolution Structure,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1601.04674, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145610328', 'name': 'Peter F. Schulam'}, {'authorId': '1932128', 'name': 'S. Saria'}]","For many complex diseases, there is a wide variety of ways in which an individual can manifest the disease. The challenge of personalized medicine is to develop tools that can accurately predict the trajectory of an individual's disease, which can in turn enable clinicians to optimize treatments. We represent an individual's disease trajectory as a continuous-valued continuous-time function describing the severity of the disease over time. We propose a hierarchical latent variable model that individualizes predictions of disease trajectories. This model shares statistical strength across observations at different resolutions-the population, subpopulation and the individual level. We describe an algorithm for learning population and subpopulation parameters offline, and an online procedure for dynamically learning individual-specific parameters. Finally, we validate our model on the task of predicting the course of interstitial lung disease, a leading cause of death among patients with the autoimmune disease scleroderma. We compare our approach against state-of-the-art and demonstrate significant improvements in predictive accuracy."
e1b8b00ae98476f4db649708ac2127963d2ba722,"{'MAG': '2187942514', 'DBLP': 'conf/nips/KishimotoMB15', 'CorpusId': 13534540}",Parallel Recursive Best-First AND/OR Search for Exact MAP Inference in Graphical Models,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5980-parallel-recursive-best-first-andor-search-for-exact-map-inference-in-graphical-models.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1710401', 'name': 'Akihiro Kishimoto'}, {'authorId': '2808565', 'name': 'Radu Marinescu'}, {'authorId': '1954135', 'name': 'A. Botea'}]",
e2620b2c4f5e5ffeaade82550ea277c1f2769e28,"{'DBLP': 'conf/nips/ZhengT15', 'ArXiv': '1503.05479', 'MAG': '2952437404', 'CorpusId': 9150245}",Interpolating Convex and Non-Convex Tensor Decompositions via the Subspace Norm,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1503.05479, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2166847', 'name': 'Qinqing Zheng'}, {'authorId': '2870603', 'name': 'Ryota Tomioka'}]","We consider the problem of recovering a low-rank tensor from its noisy observation. Previous work has shown a recovery guarantee with signal to noise ratio $O(n^{\lceil K/2 \rceil /2})$ for recovering a $K$th order rank one tensor of size $n\times \cdots \times n$ by recursive unfolding. In this paper, we first improve this bound to $O(n^{K/4})$ by a much simpler approach, but with a more careful analysis. Then we propose a new norm called the subspace norm, which is based on the Kronecker products of factors obtained by the proposed simple estimator. The imposed Kronecker structure allows us to show a nearly ideal $O(\sqrt{n}+\sqrt{H^{K-1}})$ bound, in which the parameter $H$ controls the blend from the non-convex estimator to mode-wise nuclear norm minimization. Furthermore, we empirically demonstrate that the subspace norm achieves the nearly ideal denoising performance even with $H=O(1)$."
e2e468b764c94f51a44c58d52b9fe1bd3629675f,"{'DBLP': 'conf/nips/KairouzOV15', 'MAG': '2185132608', 'CorpusId': 11612335}",Secure Multi-party Differential Privacy,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/6004-secure-multi-party-differential-privacy, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3115341', 'name': 'P. Kairouz'}, {'authorId': '34184418', 'name': 'Sewoong Oh'}, {'authorId': '144768649', 'name': 'P. Viswanath'}]",
e32cf24268f079a76180f19edac267a539ea5d53,"{'DBLP': 'conf/nips/BerglundRHKVK15', 'ArXiv': '1504.01575', 'MAG': '818525370', 'CorpusId': 5233282}",Bidirectional Recurrent Neural Networks as Generative Models,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1504.01575, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2438071', 'name': 'Mathias Berglund'}, {'authorId': '2785022', 'name': 'T. Raiko'}, {'authorId': '2263102', 'name': 'M. Honkala'}, {'authorId': '2313979', 'name': 'L. Kärkkäinen'}, {'authorId': '3284465', 'name': 'A. Vetek'}, {'authorId': '1703769', 'name': 'J. Karhunen'}]","Bidirectional recurrent neural networks (RNN) are trained to predict both in the positive and negative time directions simultaneously. They have not been used commonly in unsupervised tasks, because a probabilistic interpretation of the model has been difficult. Recently, two different frameworks, GSN and NADE, provide a connection between reconstruction and probabilistic modeling, which makes the interpretation possible. As far as we know, neither GSN or NADE have been studied in the context of time series before. As an example of an unsupervised task, we study the problem of filling in gaps in high-dimensional time series with complex dynamics. Although unidirectional RNNs have recently been trained successfully to model such time series, inference in the negative time direction is non-trivial. We propose two probabilistic interpretations of bidirectional RNNs that can be used to reconstruct missing gaps efficiently. Our experiments on text data show that both proposed methods are much more accurate than unidirectional reconstructions, although a bit less accurate than a computationally complex bidirectional Bayesian inference on the unidirectional RNN. We also provide results on music data for which the Bayesian inference is computationally infeasible, demonstrating the scalability of the proposed methods."
